P,10/11/2018 10:29:17,11,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,3.6e+00,10000,6.0e+00,2.5e-01,3.7e-01,1.4e+00
P,10/11/2018 10:29:23,11,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,29,24,27,43,3.5e+00,10000,6.0e+00,2.5e-01,5.3e-01,9.4e-01
P,10/11/2018 10:29:29,11,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,13,0,25,0,3.6e+00,10000,6.0e+00,2.6e-01,4.1e-01,5.0e-01
P,10/11/2018 10:29:35,8,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,3.6e+00,10000,6.0e+00,3.0e-01,4.5e-01,3.1e+00
P,10/11/2018 10:29:41,8,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,18,0,29,0,3.6e+00,10000,6.0e+00,2.5e-01,3.3e-01,1.1e+01
P,10/11/2018 10:29:47,12,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,18,0,33,37,3.7e+00,10000,6.0e+00,3.2e-01,4.9e-01,8.0e-01
P,10/11/2018 10:29:53,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,51,0,3.7e+00,10000,6.0e+00,9.8e-02,1.5e-01,1.6e-01
P,10/11/2018 10:29:59,16,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,33,3.7e+00,10000,6.0e+00,3.0e-01,4.8e-01,8.6e-01
P,10/11/2018 10:30:05,7,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,21,83,0,0,3.7e+00,10000,6.0e+00,2.8e-01,4.4e-01,5.3e-01
P,10/11/2018 10:30:11,6,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,33,0,3.6e+00,10000,5.9e+00,2.0e-01,3.2e-01,3.5e-01
P,10/11/2018 10:30:17,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0,31,3.6e+00,10000,6.0e+00,1.8e-01,2.9e-01,6.0e-01
P,10/11/2018 10:30:23,10,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.6e+00,10000,6.0e+00,3.4e-01,4.6e-01,4.6e-01
P,10/11/2018 10:30:29,13,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,3.6e+00,10000,5.9e+00,2.6e-01,4.4e-01,6.0e-01
P,10/11/2018 10:30:35,8,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,21,28,29,0,3.6e+00,10000,6.0e+00,2.5e-01,4.5e-01,5.4e-01
P,10/11/2018 10:30:41,8,3,0,1,0,0,1,0,3,0,0,0,0,0,0,0,16,23,0,0,3.6e+00,10000,6.0e+00,2.3e-01,5.8e-01,3.7e+00
P,10/11/2018 10:30:47,7,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,19,23,29,0,3.6e+00,10000,5.9e+00,3.0e-01,5.6e-01,6.7e-01
P,10/11/2018 10:30:53,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,2.7e-01,2.9e-01,2.9e-01
P,10/11/2018 10:30:59,9,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,32,0,3.7e+00,10000,6.0e+00,2.5e-01,3.6e-01,3.9e-01
P,10/11/2018 10:31:05,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,17,23,0,27,3.7e+00,10000,5.9e+00,1.5e-01,2.6e-01,5.6e-01
P,10/11/2018 10:31:11,5,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,22,21,0,0,3.7e+00,10000,6.0e+00,2.1e-01,3.5e-01,4.2e-01
P,10/11/2018 10:31:17,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,21,27,0,3.7e+00,10000,6.0e+00,1.8e-01,3.2e-01,4.1e-01
P,10/11/2018 10:31:23,17,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,3.7e+00,10000,6.0e+00,3.5e-01,4.5e-01,5.3e-01
P,10/11/2018 10:31:29,10,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,18,25,33,0,3.7e+00,10000,6.0e+00,2.7e-01,4.4e-01,5.3e-01
P,10/11/2018 10:31:35,12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17,0,29,33,3.7e+00,10000,6.0e+00,2.3e-01,3.6e-01,6.7e-01
P,10/11/2018 10:31:41,8,1,0,2,2,0,2,0,0,0,1,0,0,0,0,0,23,37,0,0,3.7e+00,10000,6.0e+00,2.0e-01,4.7e-01,5.4e+00
P,10/11/2018 10:31:47,12,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,19,25,0,45,3.7e+00,10000,6.0e+00,3.1e-01,4.9e-01,8.0e-01
P,10/11/2018 10:31:53,10,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,27,19,25,51,3.6e+00,10000,6.0e+00,2.8e-01,5.6e-01,9.5e-01
P,10/11/2018 10:31:59,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3.6e+00,10000,6.0e+00,1.7e-01,2.2e-01,2.3e-01
P,10/11/2018 10:32:05,9,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,29,23,0,49,3.6e+00,10000,6.0e+00,2.3e-01,4.6e-01,8.5e-01
P,10/11/2018 10:32:11,11,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,19,0,0,33,3.6e+00,10000,6.0e+00,2.9e-01,5.2e-01,9.1e-01
P,10/11/2018 10:32:17,20,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,3.6e+00,10000,5.9e+00,4.3e-01,6.0e-01,6.9e-01
P,10/11/2018 10:32:23,9,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e+00,10000,6.0e+00,2.7e-01,4.3e-01,4.4e-01
P,10/11/2018 10:32:29,10,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,23,0,27,39,3.6e+00,10000,6.0e+00,2.4e-01,3.9e-01,7.1e-01
P,10/11/2018 10:32:35,7,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,11,23,0,0,3.6e+00,10000,6.0e+00,1.6e-01,2.9e-01,3.7e-01
P,10/11/2018 10:32:41,10,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,2.7e-01,4.7e-01,6.2e-01
P,10/11/2018 10:32:47,11,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,20,51,0,49,3.7e+00,10000,6.0e+00,3.2e-01,5.1e-01,5.7e+00
P,10/11/2018 10:32:53,13,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27,33,0,3.7e+00,10000,6.0e+00,2.6e-01,3.6e-01,3.7e-01
P,10/11/2018 10:32:59,11,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,2.5e-01,3.8e-01,4.5e-01
P,10/11/2018 10:33:05,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,23,0,3.6e+00,10000,6.0e+00,1.8e-01,2.3e-01,2.5e-01
P,10/11/2018 10:33:11,14,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.6e+00,10000,6.0e+00,3.6e-01,4.3e-01,4.4e-01
P,10/11/2018 10:33:17,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.6e+00,10000,6.1e+00,2.3e-01,3.6e-01,4.3e-01
P,10/11/2018 10:33:23,13,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0,0,3.7e+00,10000,5.9e+00,3.6e-01,4.4e-01,4.4e-01
P,10/11/2018 10:33:29,14,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,31,3.7e+00,10000,6.0e+00,3.0e-01,5.9e-01,2.0e+00
P,10/11/2018 10:33:35,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,3.7e+00,10000,6.0e+00,2.0e-01,2.5e-01,2.6e-01
P,10/11/2018 10:33:41,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3.7e+00,10000,6.0e+00,1.5e-01,2.0e-01,2.1e-01
P,10/11/2018 10:33:47,11,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,17,0,27,0,3.7e+00,10000,6.0e+00,2.5e-01,4.5e-01,5.5e-01
P,10/11/2018 10:33:53,12,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,15,23,25,0,3.7e+00,10000,6.0e+00,3.5e-01,5.2e-01,5.3e-01
P,10/11/2018 10:33:59,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,2.4e-01,3.7e-01,4.5e-01
P,10/11/2018 10:34:05,7,3,0,3,2,0,1,0,0,0,0,0,0,0,0,0,17,22,0,0,3.7e+00,10000,6.0e+00,2.4e-01,4.4e-01,5.3e-01
P,10/11/2018 10:34:11,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,21,21,0,0,3.7e+00,10000,6.0e+00,2.0e-01,3.3e-01,4.0e-01
P,10/11/2018 10:34:17,8,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,17,30,0,0,3.7e+00,10000,6.0e+00,2.1e-01,2.9e-01,2.9e-01
P,10/11/2018 10:34:23,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,25,23,0,0,3.7e+00,10000,6.0e+00,1.6e-01,2.6e-01,2.7e-01
P,10/11/2018 10:34:29,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,21,0,0,3.7e+00,10000,6.0e+00,2.4e-01,3.0e-01,3.0e-01
P,10/11/2018 10:34:35,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,5.9e+00,1.3e-01,1.9e-01,2.7e+00
P,10/11/2018 10:34:41,14,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,19,24,25,0,3.7e+00,10000,6.0e+00,3.1e-01,4.1e-01,4.2e-01
P,10/11/2018 10:34:47,7,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,33,0,3.7e+00,10000,6.1e+00,1.5e-01,2.4e-01,4.9e+00
P,10/11/2018 10:34:53,13,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,22,23,0,0,3.7e+00,10000,5.9e+00,3.5e-01,5.2e-01,6.0e-01
P,10/11/2018 10:34:59,13,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,18,27,27,35,3.7e+00,10000,6.0e+00,2.8e-01,4.4e-01,7.5e-01
P,10/11/2018 10:35:05,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19,31,35,0,3.7e+00,10000,6.0e+00,2.9e-01,4.1e-01,4.3e-01
P,10/11/2018 10:35:11,7,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,28,25,27,0,3.7e+00,10000,5.9e+00,2.0e-01,2.9e-01,3.1e-01
P,10/11/2018 10:35:17,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,3.4e-01,3.8e-01,3.8e-01
P,10/11/2018 10:35:23,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.7e+00,10000,6.0e+00,2.0e-01,2.2e-01,2.2e-01
P,10/11/2018 10:35:29,8,1,4,0,3,1,1,0,0,0,0,0,0,0,0,0,21,0,25,0,3.7e+00,10000,6.0e+00,3.2e-01,6.1e-01,7.1e-01
P,10/11/2018 10:35:35,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,22,29,23,0,3.7e+00,10000,6.0e+00,2.5e-01,3.8e-01,3.9e-01
P,10/11/2018 10:35:41,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,21,23,0,0,3.7e+00,10000,6.0e+00,2.0e-01,3.1e-01,3.8e-01
P,10/11/2018 10:35:47,18,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,19,22,25,0,3.7e+00,10000,6.0e+00,4.6e-01,6.5e-01,6.7e-01
P,10/11/2018 10:35:53,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,3.7e+00,10000,6.0e+00,2.3e-01,3.2e-01,1.3e+00
P,10/11/2018 10:35:59,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.6e+00,10000,6.0e+00,3.5e-01,4.5e-01,4.5e-01
P,10/11/2018 10:36:05,9,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,23,25,0,0,3.6e+00,10000,6.0e+00,2.6e-01,4.9e-01,6.5e-01
P,10/11/2018 10:36:11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.6e+00,10000,6.0e+00,2.1e-01,2.2e-01,2.2e-01
P,10/11/2018 10:36:17,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,3.6e+00,10000,6.0e+00,1.6e-01,2.5e-01,1.3e+00
P,10/11/2018 10:36:23,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,28,0,0,3.6e+00,10000,6.1e+00,2.3e-01,3.3e-01,3.3e-01
P,10/11/2018 10:36:29,4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,19,0,43,0,3.7e+00,10000,5.9e+00,1.3e-01,2.7e-01,2.9e+00
P,10/11/2018 10:36:35,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,2.2e-01,2.6e-01,5.1e+00
P,10/11/2018 10:36:41,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.6e+00,10000,6.0e+00,3.0e-01,3.7e-01,3.7e-01
P,10/11/2018 10:36:47,14,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,18,21,0,0,3.7e+00,10000,6.0e+00,3.4e-01,4.7e-01,5.6e-01
P,10/11/2018 10:36:53,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,17,31,0,0,3.7e+00,10000,6.0e+00,2.3e-01,3.5e-01,3.5e-01
P,10/11/2018 10:36:59,12,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,27,0,0,3.7e+00,10000,6.0e+00,2.6e-01,4.7e-01,6.2e-01
P,10/11/2018 10:37:05,13,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22,0,29,0,3.7e+00,10000,6.0e+00,3.1e-01,4.4e-01,5.3e-01
P,10/11/2018 10:37:11,14,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,35,23,0,3.7e+00,10000,6.0e+00,2.6e-01,3.8e-01,4.0e-01
P,10/11/2018 10:37:17,12,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,27,43,3.7e+00,10000,6.0e+00,2.2e-01,4.6e-01,8.6e-01
P,10/11/2018 10:37:23,15,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,23,21,0,45,3.6e+00,10000,6.0e+00,3.3e-01,5.3e-01,9.2e-01
P,10/11/2018 10:37:29,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,2.7e-01,3.1e-01,3.1e-01
P,10/11/2018 10:37:35,9,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,19,26,0,0,3.7e+00,10000,6.0e+00,2.7e-01,4.4e-01,5.2e-01
P,10/11/2018 10:37:41,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3.7e+00,10000,6.0e+00,1.7e-01,2.6e-01,2.8e-01
P,10/11/2018 10:37:47,16,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,25,0,31,0,3.6e+00,10000,6.0e+00,4.0e-01,5.5e-01,5.7e-01
P,10/11/2018 10:37:53,7,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,3.7e+00,10000,6.0e+00,1.6e-01,4.0e-01,6.4e-01
P,10/11/2018 10:37:59,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,35,0,0,3.7e+00,10000,6.0e+00,3.3e-01,4.0e-01,4.0e-01
P,10/11/2018 10:38:05,15,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,23,31,0,3.7e+00,10000,6.0e+00,3.1e-01,6.2e-01,3.4e+00
P,10/11/2018 10:38:11,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,3.6e+00,10000,6.0e+00,2.6e-01,3.0e-01,5.2e+00
P,10/11/2018 10:38:17,10,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,23,0,0,0,3.6e+00,10000,6.0e+00,3.6e-01,5.8e-01,3.2e+00
P,10/11/2018 10:38:23,7,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,16,25,32,77,3.7e+00,10000,5.9e+00,2.2e-01,4.9e-01,9.0e-01
P,10/11/2018 10:38:29,11,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,23,21,0,27,3.6e+00,10000,6.0e+00,2.9e-01,4.3e-01,7.4e-01
P,10/11/2018 10:38:35,15,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,23,0,31,0,3.6e+00,10000,6.0e+00,3.4e-01,5.1e-01,8.0e+00
P,10/11/2018 10:38:41,12,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,30,0,3.6e+00,10000,5.9e+00,2.1e-01,3.7e-01,4.8e-01
P,10/11/2018 10:38:47,9,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,18,31,0,0,3.6e+00,10000,6.0e+00,2.2e-01,3.1e-01,2.9e+00
P,10/11/2018 10:38:53,7,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,19,25,0,0,3.6e+00,10000,6.0e+00,2.0e-01,4.2e-01,5.8e-01
P,10/11/2018 10:38:59,9,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,18,0,47,0,3.7e+00,10000,5.9e+00,2.9e-01,4.2e-01,4.3e-01
P,10/11/2018 10:39:05,11,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,25,21,0,0,3.6e+00,10000,6.0e+00,2.9e-01,5.0e-01,1.6e+00
P,10/11/2018 10:39:11,10,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,19,21,0,33,3.6e+00,10000,6.0e+00,2.4e-01,4.6e-01,1.8e+00
P,10/11/2018 10:39:17,16,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,3.6e+00,10000,6.0e+00,3.6e-01,4.6e-01,3.0e+00
P,10/11/2018 10:39:23,13,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e+00,10000,6.0e+00,2.9e-01,4.1e-01,4.9e-01
P,10/11/2018 10:39:29,8,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,3.6e+00,10000,6.1e+00,2.3e-01,3.1e-01,5.1e+00
P,10/11/2018 10:39:35,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3.6e+00,10000,5.9e+00,1.7e-01,2.6e-01,2.8e-01
P,10/11/2018 10:39:41,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e+00,10000,6.0e+00,2.7e-01,3.2e-01,3.2e-01
P,10/11/2018 10:39:47,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,3.6e+00,10000,6.0e+00,3.2e-01,4.0e-01,4.1e-01
P,10/11/2018 10:39:53,8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,29,45,0,0,3.6e+00,10000,6.0e+00,1.7e-01,2.6e-01,2.9e+00
P,10/11/2018 10:39:59,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,0,25,0,3.6e+00,10000,6.0e+00,2.1e-01,3.0e-01,3.1e-01
P,10/11/2018 10:40:05,13,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,31,25,0,3.6e+00,10000,6.0e+00,2.4e-01,4.5e-01,6.1e-01
P,10/11/2018 10:40:11,9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21,0,25,33,3.6e+00,10000,6.0e+00,1.8e-01,3.1e-01,6.3e-01
P,10/11/2018 10:40:17,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e+00,10000,6.0e+00,1.5e-01,1.8e-01,1.8e-01
P,10/11/2018 10:40:23,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.6e+00,10000,6.0e+00,3.3e-01,3.9e-01,3.9e-01
P,10/11/2018 10:40:29,3,4,1,0,2,0,1,0,0,0,0,0,1,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,2.1e-01,3.8e-01,1.7e+01
P,10/11/2018 10:40:35,10,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,2.6e-01,3.7e-01,4.4e-01
P,10/11/2018 10:40:41,12,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,3.7e+00,10000,6.1e+00,2.4e-01,3.7e-01,6.7e-01
P,10/11/2018 10:40:47,10,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,37,3.7e+00,10000,5.9e+00,2.7e-01,5.0e-01,8.8e-01
P,10/11/2018 10:40:53,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,1.5e-01,3.1e-01,1.4e+00
P,10/11/2018 10:40:59,18,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,19,21,0,48,3.7e+00,10000,6.0e+00,3.7e-01,6.6e-01,1.6e+00
P,10/11/2018 10:41:05,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,1.4e-01,2.9e-01,3.7e-01
P,10/11/2018 10:41:11,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,31,0,0,31,3.6e+00,10000,6.0e+00,1.8e-01,2.8e-01,1.2e+01
P,10/11/2018 10:41:17,13,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,17,25,0,0,3.7e+00,10000,6.0e+00,2.6e-01,4.0e-01,1.4e+00
P,10/11/2018 10:41:23,9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,3.7e+00,10000,6.0e+00,1.9e-01,3.3e-01,4.2e-01
P,10/11/2018 10:41:29,11,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,3.7e+00,10000,6.0e+00,3.2e-01,4.9e-01,5.0e-01
P,10/11/2018 10:41:35,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3.7e+00,10000,6.0e+00,2.5e-01,3.2e-01,3.2e-01
P,10/11/2018 10:41:41,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,1.1e-01,1.3e-01,1.4e-01
P,10/11/2018 10:41:47,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,2.1e-01,2.6e-01,2.6e-01
P,10/11/2018 10:41:53,17,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,21,0,34,29,3.7e+00,10000,6.0e+00,3.8e-01,7.3e-01,1.2e+00
P,10/11/2018 10:41:59,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,33,3.7e+00,10000,6.0e+00,2.3e-01,3.2e-01,6.2e-01
P,10/11/2018 10:42:05,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,19,27,29,0,3.7e+00,10000,6.0e+00,2.1e-01,3.0e-01,3.2e-01
P,10/11/2018 10:42:11,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.7e+00,10000,5.9e+00,1.2e-01,2.0e-01,2.1e-01
P,10/11/2018 10:42:17,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,29,0,3.7e+00,10000,6.0e+00,2.1e-01,2.9e-01,3.0e-01
P,10/11/2018 10:42:23,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,35,43,0,3.7e+00,10000,6.0e+00,2.1e-01,3.5e-01,4.4e-01
P,10/11/2018 10:42:29,14,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,33,3.7e+00,10000,5.9e+00,4.5e-01,6.3e-01,9.3e-01
P,10/11/2018 10:42:35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,1.8e-01,1.9e-01,1.9e-01
P,10/11/2018 10:42:41,8,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,37,0,3.7e+00,10000,6.0e+00,1.8e-01,4.1e-01,5.8e-01
P,10/11/2018 10:42:47,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,3.7e+00,10000,5.9e+00,2.0e-01,2.9e-01,3.7e-01
P,10/11/2018 10:42:53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,1.7e-01,1.7e-01,1.7e-01
P,10/11/2018 10:42:59,5,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,41,23,0,3.7e+00,10000,6.0e+00,1.0e-01,2.5e-01,2.8e+00
P,10/11/2018 10:43:05,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,43,0,3.7e+00,10000,5.9e+00,2.5e-01,3.0e-01,3.1e-01
P,10/11/2018 10:43:11,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,3.6e-01,4.0e-01,4.0e-01
P,10/11/2018 10:43:17,13,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.7e+00,10000,6.0e+00,2.8e-01,4.2e-01,1.4e+00
P,10/11/2018 10:43:23,11,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,22,24,27,0,3.7e+00,10000,6.0e+00,3.3e-01,4.5e-01,4.7e-01
P,10/11/2018 10:43:29,10,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,25,24,41,0,3.6e+00,10000,6.0e+00,2.8e-01,4.1e-01,4.2e-01
P,10/11/2018 10:43:35,11,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,15,27,0,0,3.6e+00,10000,6.0e+00,2.7e-01,4.2e-01,5.0e-01
P,10/11/2018 10:43:41,11,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,21,23,27,0,3.6e+00,10000,6.0e+00,2.7e-01,4.4e-01,1.5e+00
P,10/11/2018 10:43:47,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,2.0e-01,2.4e-01,2.4e-01
P,10/11/2018 10:43:53,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.7e+00,10000,6.0e+00,3.4e-01,3.8e-01,3.8e-01
P,10/11/2018 10:43:59,8,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,33,0,3.7e+00,10000,6.0e+00,2.4e-01,3.6e-01,1.6e+01
P,10/11/2018 10:44:05,16,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,19,0,0,0,3.7e+00,10000,6.0e+00,3.5e-01,5.7e-01,3.3e+00
P,10/11/2018 10:44:11,7,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,17,29,43,0,3.7e+00,10000,6.1e+00,2.7e-01,4.5e-01,5.4e-01
